"NQF_id"|"measure_name"|"QDS_id"|"standard_concept"|"standard_category"|"QDS_data_type"|"standard_concept_id"|"standard_taxonomy"|"standard_taxonomy_version"|"standard_code_list"|"QDS_datatype_specific_attributes"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_912"|"Beta Blocker Therapy"|"Medication"|"medication allergy"|"A_c133"|"RxNorm"|"12/2009"|"104302, 141882, 150750, 152414, 197296, 197297, 197379, 197380, 197381, 197382, 197383, 198004, 198005, 198006, 198007, 198008, 198104, 198105, 198284, 198285, 198286, 200857, 201322, 201327, 201337, 201338, 201340, 206240, 206244, 206961, 206964, 206968, 207367, 207851, 207852, 207861, 208003, 208029, 208140, 208375, 208575, 208576, 211773, 211810, 212388, 212389, 212390, 213727, 213728, 213731, 238246, 260346, 260348, 260349, 260693, 261397, 261398, 351442, 351443, 351444, 351709, 404603, 491234, 686926, 746023, 746030, 854901, 854903, 854905, 854907, 854908, 854910, 854916, 854918, 854919, 854921, 856422, 856426, 856429, 856433, 856443, 856445, 856448, 856450, 856457, 856460, 856462, 856471, 856481, 856483, 856508, 856519, 856521, 856535, 856537, 856556, 856557, 856569, 856571, 856576, 856578, 856579, 856586, 856591, 856596, 856724, 856733, 856737, 856739, 866414, 866421, 866429, 866438, 866479, 866482, 866491, 866498, 866502, 866506, 866508, 866510, 866511, 866513, 866514, 866516, 866924, 896758, 896760, 896762, 896764, 896766, 896768, 896771, 896773, 896775, 896777, 896781, 896783"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_913"|"Beta Blocker Therapy"|"Medication"|"medication allergy"|"A_c133"|"RxNorm"|"12/2009"|"104302, 141882, 150750, 152414, 197296, 197297, 197379, 197380, 197381, 197382, 197383, 198004, 198005, 198006, 198007, 198008, 198104, 198105, 198284, 198285, 198286, 200857, 201322, 201327, 201337, 201338, 201340, 206240, 206244, 206961, 206964, 206968, 207367, 207851, 207852, 207861, 208003, 208029, 208140, 208375, 208575, 208576, 211773, 211810, 212388, 212389, 212390, 213727, 213728, 213731, 238246, 260346, 260348, 260349, 260693, 261397, 261398, 351442, 351443, 351444, 351709, 404603, 491234, 686926, 746023, 746030, 854901, 854903, 854905, 854907, 854908, 854910, 854916, 854918, 854919, 854921, 856422, 856426, 856429, 856433, 856443, 856445, 856448, 856450, 856457, 856460, 856462, 856471, 856481, 856483, 856508, 856519, 856521, 856535, 856537, 856556, 856557, 856569, 856571, 856576, 856578, 856579, 856586, 856591, 856596, 856724, 856733, 856737, 856739, 866414, 866421, 866429, 866438, 866479, 866482, 866491, 866498, 866502, 866506, 866508, 866510, 866511, 866513, 866514, 866516, 866924, 896758, 896760, 896762, 896764, 896766, 896768, 896771, 896773, 896775, 896777, 896781, 896783"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_914"|"Beta Blocker Therapy"|"Medication"|"medication intolerance"|"A_c133"|"RxNorm"|"12/2009"|"104302, 141882, 150750, 152414, 197296, 197297, 197379, 197380, 197381, 197382, 197383, 198004, 198005, 198006, 198007, 198008, 198104, 198105, 198284, 198285, 198286, 200857, 201322, 201327, 201337, 201338, 201340, 206240, 206244, 206961, 206964, 206968, 207367, 207851, 207852, 207861, 208003, 208029, 208140, 208375, 208575, 208576, 211773, 211810, 212388, 212389, 212390, 213727, 213728, 213731, 238246, 260346, 260348, 260349, 260693, 261397, 261398, 351442, 351443, 351444, 351709, 404603, 491234, 686926, 746023, 746030, 854901, 854903, 854905, 854907, 854908, 854910, 854916, 854918, 854919, 854921, 856422, 856426, 856429, 856433, 856443, 856445, 856448, 856450, 856457, 856460, 856462, 856471, 856481, 856483, 856508, 856519, 856521, 856535, 856537, 856556, 856557, 856569, 856571, 856576, 856578, 856579, 856586, 856591, 856596, 856724, 856733, 856737, 856739, 866414, 866421, 866429, 866438, 866479, 866482, 866491, 866498, 866502, 866506, 866508, 866510, 866511, 866513, 866514, 866516, 866924, 896758, 896760, 896762, 896764, 896766, 896768, 896771, 896773, 896775, 896777, 896781, 896783"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_915"|"Beta Blocker Therapy"|"Medication"|"medication intolerance"|"A_c133"|"RxNorm"|"12/2009"|"104302, 141882, 150750, 152414, 197296, 197297, 197379, 197380, 197381, 197382, 197383, 198004, 198005, 198006, 198007, 198008, 198104, 198105, 198284, 198285, 198286, 200857, 201322, 201327, 201337, 201338, 201340, 206240, 206244, 206961, 206964, 206968, 207367, 207851, 207852, 207861, 208003, 208029, 208140, 208375, 208575, 208576, 211773, 211810, 212388, 212389, 212390, 213727, 213728, 213731, 238246, 260346, 260348, 260349, 260693, 261397, 261398, 351442, 351443, 351444, 351709, 404603, 491234, 686926, 746023, 746030, 854901, 854903, 854905, 854907, 854908, 854910, 854916, 854918, 854919, 854921, 856422, 856426, 856429, 856433, 856443, 856445, 856448, 856450, 856457, 856460, 856462, 856471, 856481, 856483, 856508, 856519, 856521, 856535, 856537, 856556, 856557, 856569, 856571, 856576, 856578, 856579, 856586, 856591, 856596, 856724, 856733, 856737, 856739, 866414, 866421, 866429, 866438, 866479, 866482, 866491, 866498, 866502, 866506, 866508, 866510, 866511, 866513, 866514, 866516, 866924, 896758, 896760, 896762, 896764, 896766, 896768, 896771, 896773, 896775, 896777, 896781, 896783"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_916"|"Beta Blocker Therapy"|"Medication"|"medication intolerance"|"A_c133"|"RxNorm"|"12/2009"|"104302, 141882, 150750, 152414, 197296, 197297, 197379, 197380, 197381, 197382, 197383, 198004, 198005, 198006, 198007, 198008, 198104, 198105, 198284, 198285, 198286, 200857, 201322, 201327, 201337, 201338, 201340, 206240, 206244, 206961, 206964, 206968, 207367, 207851, 207852, 207861, 208003, 208029, 208140, 208375, 208575, 208576, 211773, 211810, 212388, 212389, 212390, 213727, 213728, 213731, 238246, 260346, 260348, 260349, 260693, 261397, 261398, 351442, 351443, 351444, 351709, 404603, 491234, 686926, 746023, 746030, 854901, 854903, 854905, 854907, 854908, 854910, 854916, 854918, 854919, 854921, 856422, 856426, 856429, 856433, 856443, 856445, 856448, 856450, 856457, 856460, 856462, 856471, 856481, 856483, 856508, 856519, 856521, 856535, 856537, 856556, 856557, 856569, 856571, 856576, 856578, 856579, 856586, 856591, 856596, 856724, 856733, 856737, 856739, 866414, 866421, 866429, 866438, 866479, 866482, 866491, 866498, 866502, 866506, 866508, 866510, 866511, 866513, 866514, 866516, 866924, 896758, 896760, 896762, 896764, 896766, 896768, 896771, 896773, 896775, 896777, 896781, 896783"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_127"|"birthdate"|"Individual characteristic"|"patient characteristic"|"A_c8"|"HL7"|"3.0"|"00110"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1372"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c412"|"GROUPING"||"A_c408, A_c410, A_c411"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1373"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c412"|"GROUPING"||"A_c408, A_c410, A_c411"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1374"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c412"|"GROUPING"||"A_c408, A_c410, A_c411"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_7083"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c411"|"ICD-10-CM"|"2010"|"G90.09, R00.1"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_7069"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c410"|"ICD-9-CM"|"2010"|"337.09, 427.81, 427.89"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1369"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c408"|"SNOMED-CT"|"07/2009"|"162988008, 251162005, 278085001, 29894000, 309746001, 397841007, 413341007, 42177007, 426177001, 426627000, 44273001, 44602002, 47101004, 48867003, 49044005, 49710005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1370"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c408"|"SNOMED-CT"|"07/2009"|"162988008, 251162005, 278085001, 29894000, 309746001, 397841007, 413341007, 42177007, 426177001, 426627000, 44273001, 44602002, 47101004, 48867003, 49044005, 49710005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1371"|"Bradycardia"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c408"|"SNOMED-CT"|"07/2009"|"162988008, 251162005, 278085001, 29894000, 309746001, 397841007, 413341007, 42177007, 426177001, 426627000, 44273001, 44602002, 47101004, 48867003, 49044005, 49710005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_723"|"Cardiac Monitoring"|"Procedure"|"procedure performed"|"A_c267"|"SNOMED-CT"|"7/2009"|"134377004, 170576007, 170599006, 23852006, 268509003, 281568006, 309877008, 38001000, 395148004, 408804006, 417206009, 417287002, 417322008, 422952004, 47101004, 50072001, 63818009, 85038003, 88140007"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_724"|"Cardiac Monitoring"|"Procedure"|"procedure performed"|"A_c267"|"SNOMED-CT"|"7/2009"|"134377004, 170576007, 170599006, 23852006, 268509003, 281568006, 309877008, 38001000, 395148004, 408804006, 417206009, 417287002, 417322008, 422952004, 47101004, 50072001, 63818009, 85038003, 88140007"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_725"|"Cardiac Monitoring"|"Procedure"|"procedure performed"|"A_c267"|"SNOMED-CT"|"7/2009"|"134377004, 170576007, 170599006, 23852006, 268509003, 281568006, 309877008, 38001000, 395148004, 408804006, 417206009, 417287002, 417322008, 422952004, 47101004, 50072001, 63818009, 85038003, 88140007"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_896"|"Cardiac Pacer"|"Device"|"device applied"|"A_c303"|"SNOMED-CT"|"July 2009"|"14106009, 360127006, 360128001, 424921004, 56961003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_897"|"Cardiac Pacer"|"Device"|"device applied"|"A_c303"|"SNOMED-CT"|"July 2009"|"14106009, 360127006, 360128001, 424921004, 56961003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_898"|"Cardiac Pacer"|"Device"|"device applied"|"A_c303"|"SNOMED-CT"|"July 2009"|"14106009, 360127006, 360128001, 424921004, 56961003"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1258"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c368"|"GROUPING"||"A_c178, A_c183"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1259"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c368"|"GROUPING"||"A_c178, A_c183"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1260"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c368"|"GROUPING"||"A_c178, A_c183"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_729"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c183"|"ICD-10-CM"|"2010"|"Z95.0"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_730"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c183"|"ICD-10-CM"|"2010"|"Z95.0"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_731"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c183"|"ICD-10-CM"|"2010"|"Z95.0"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_726"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c178"|"ICD-9-CM"|"2009"|"V45.01"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_727"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c178"|"ICD-9-CM"|"2009"|"V45.01"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_728"|"Cardiac Pacer in Situ"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c178"|"ICD-9-CM"|"2009"|"V45.01"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_416"|"Cardiac Surgery"|"Procedure"|"procedure performed"|"A_c169"|"CPT"|"2010"|"33140, 33510, 33511, 33512, 33513, 33514, 33516, 33517, 33518, 33519, 33521, 33522, 33523, 33533, 33534, 33535, 33536, 92980, 92981, 92982, 92984, 92995, 92996"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1638"|"Cardiac Surgery"|"Procedure"|"procedure performed"|"A_c371"|"GROUPING"||"A_c168, A_c169"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1676"|"Cardiac Surgery"|"Procedure"|"procedure performed"|"A_c371"|"GROUPING"||"A_c168, A_c169"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1677"|"Cardiac Surgery"|"Procedure"|"procedure performed"|"A_c371"|"GROUPING"||"A_c168, A_c169"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_417"|"Cardiac Surgery"|"Procedure"|"procedure performed"|"A_c168"|"SNOMED-CT"|"July 2009"|"10326007, 119564002, 119565001, 15256002, 174911007, 175007008, 175008003, 175009006, 175011002, 175012009, 175014005, 175019000, 175021005, 175022003, 175024002, 175025001, 175026000, 175029007, 175030002, 175031003, 175032005, 175033000, 175036008, 175037004, 175038009, 175039001, 175040004, 175041000, 175045009, 175047001, 175048006, 175050003, 175053001, 175058005, 175084004, 175088001, 232717009, 232719007, 232720001, 232721002, 232722009, 232723004, 232724005, 265481001, 275215001, 275216000, 275227003, 275252001, 275253006, 287277008, 30670000, 309814006, 3546002, 359597003, 359601003, 39202005, 39724006, 414088005, 48431000, 74371005, 81266008, 82247006, 90205004"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1264"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c369"|"GROUPING"||"A_c120, A_c56, A_c57"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1265"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c369"|"GROUPING"||"A_c120, A_c56, A_c57"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1266"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c369"|"GROUPING"||"A_c120, A_c56, A_c57"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1098"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c57"|"ICD-10-CM"|"2010"|"I20.1, I20.9, I24, I24.1, I24.9, I25.1, I25.70, I25.71, I25.72, I25.73, I25.75, I25.76, I25.79, Z95.1, Z95.5"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1099"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c57"|"ICD-10-CM"|"2010"|"I20.1, I20.9, I24, I24.1, I24.9, I25.1, I25.70, I25.71, I25.72, I25.73, I25.75, I25.76, I25.79, Z95.1, Z95.5"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_297"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c57"|"ICD-10-CM"|"2010"|"I20.1, I20.9, I24, I24.1, I24.9, I25.1, I25.70, I25.71, I25.72, I25.73, I25.75, I25.76, I25.79, Z95.1, Z95.5"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1095"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c56"|"ICD-9-CM"|"2010"|"411.0, 411.1, 411.81, 411.89, 413.0, 413.1, 413.9, 414.00, 414.01, 414.02, 414.03, 414.04, 414.05, 414.06, 414.07, 414.8, 414.9, V45.81, V45.82"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1097"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c56"|"ICD-9-CM"|"2010"|"411.0, 411.1, 411.81, 411.89, 413.0, 413.1, 413.9, 414.00, 414.01, 414.02, 414.03, 414.04, 414.05, 414.06, 414.07, 414.8, 414.9, V45.81, V45.82"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_294"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c56"|"ICD-9-CM"|"2010"|"411.0, 411.1, 411.81, 411.89, 413.0, 413.1, 413.9, 414.00, 414.01, 414.02, 414.03, 414.04, 414.05, 414.06, 414.07, 414.8, 414.9, V45.81, V45.82"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1094"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c120"|"SNOMED-CT"|"7/2009"|"10365005, 11433004, 123641001, 123642008, 128555001, 128556000, 128557009, 128558004, 129582000, 194821006, 194842008, 194843003, 204378009, 204379001, 213037002, 21981000, 233817007, 233844002, 233970002, 234010000, 234029006, 23687008, 240567009, 251024009, 253700001, 253701002, 253702009, 253703004, 253704005, 253706007, 253707003, 253708008, 253709000, 253710005, 253711009, 253712002, 253713007, 253714001, 253715000, 253716004, 253717008, 253718003, 253719006, 253720000, 253721001, 253722008, 253723003, 253724009, 253725005, 253726006, 253727002, 253728007, 253729004, 253730009, 262941008, 26900001, 270510008, 28248000, 28574005, 28931004, 29899005, 315348000, 371803003, 371804009, 371805005, 371894001, 373092008, 373093003, 373094009, 373095005, 373096006, 398274000, 408546009, 414024009, 420006002, 421327009, 427919004, 42866003, 429245005, 440444007, 441024003, 442298000, 50570003, 5230009, 53741008, 55546004, 56276002, 59062007, 62207008, 62827000, 63739005, 67682002, 70390005, 74218008, 75398000, 87343002, 88596007, 92517006"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1096"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c120"|"SNOMED-CT"|"7/2009"|"10365005, 11433004, 123641001, 123642008, 128555001, 128556000, 128557009, 128558004, 129582000, 194821006, 194842008, 194843003, 204378009, 204379001, 213037002, 21981000, 233817007, 233844002, 233970002, 234010000, 234029006, 23687008, 240567009, 251024009, 253700001, 253701002, 253702009, 253703004, 253704005, 253706007, 253707003, 253708008, 253709000, 253710005, 253711009, 253712002, 253713007, 253714001, 253715000, 253716004, 253717008, 253718003, 253719006, 253720000, 253721001, 253722008, 253723003, 253724009, 253725005, 253726006, 253727002, 253728007, 253729004, 253730009, 262941008, 26900001, 270510008, 28248000, 28574005, 28931004, 29899005, 315348000, 371803003, 371804009, 371805005, 371894001, 373092008, 373093003, 373094009, 373095005, 373096006, 398274000, 408546009, 414024009, 420006002, 421327009, 427919004, 42866003, 429245005, 440444007, 441024003, 442298000, 50570003, 5230009, 53741008, 55546004, 56276002, 59062007, 62207008, 62827000, 63739005, 67682002, 70390005, 74218008, 75398000, 87343002, 88596007, 92517006"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_298"|"Coronary Artery Disease No MI"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c120"|"SNOMED-CT"|"7/2009"|"10365005, 11433004, 123641001, 123642008, 128555001, 128556000, 128557009, 128558004, 129582000, 194821006, 194842008, 194843003, 204378009, 204379001, 213037002, 21981000, 233817007, 233844002, 233970002, 234010000, 234029006, 23687008, 240567009, 251024009, 253700001, 253701002, 253702009, 253703004, 253704005, 253706007, 253707003, 253708008, 253709000, 253710005, 253711009, 253712002, 253713007, 253714001, 253715000, 253716004, 253717008, 253718003, 253719006, 253720000, 253721001, 253722008, 253723003, 253724009, 253725005, 253726006, 253727002, 253728007, 253729004, 253730009, 262941008, 26900001, 270510008, 28248000, 28574005, 28931004, 29899005, 315348000, 371803003, 371804009, 371805005, 371894001, 373092008, 373093003, 373094009, 373095005, 373096006, 398274000, 408546009, 414024009, 420006002, 421327009, 427919004, 42866003, 429245005, 440444007, 441024003, 442298000, 50570003, 5230009, 53741008, 55546004, 56276002, 59062007, 62207008, 62827000, 63739005, 67682002, 70390005, 74218008, 75398000, 87343002, 88596007, 92517006"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_246"|"Encounter Inpatient Discharge"|"Encounter"|"encounter"|"A_c27"|"CPT"|"2010"|"99238, 99239"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_247"|"Encounter Nursing Facility"|"Encounter"|"encounter"|"A_c28"|"CPT"|"2010"|"99304, 99305, 99306, 99307, 99308, 99309, 99310"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_248"|"Encounter Outpatient"|"Encounter"|"encounter"|"A_c26"|"CPT"|"2010"|"99201, 99202, 99203, 99204, 99205, 99212, 99213, 99214, 99215, 99241, 99242, 99243, 99244, 99245, 99324, 99325, 99326, 99327, 99328, 99334, 99335, 99336, 99337, 99341, 99342, 99343, 99344, 99345, 99347, 99348, 99349, 99350"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1366"|"Heart Rate"|"Physical exam"|"physical exam finding"|"A_c409"|"SNOMED-CT"|"07/2009"|"364075005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1367"|"Heart Rate"|"Physical exam"|"physical exam finding"|"A_c409"|"SNOMED-CT"|"07/2009"|"364075005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1368"|"Heart Rate"|"Physical exam"|"physical exam finding"|"A_c409"|"SNOMED-CT"|"07/2009"|"364075005"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1267"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c370"|"GROUPING"||"A_c175, A_c180, A_c185"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1268"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c370"|"GROUPING"||"A_c175, A_c180, A_c185"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_1269"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c370"|"GROUPING"||"A_c175, A_c180, A_c185"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_702"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c180"|"ICD-10-CM"|"2010"|"I95.1, I95.3, I95.89, I95.9"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_703"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c180"|"ICD-10-CM"|"2010"|"I95.1, I95.3, I95.89, I95.9"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_704"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c180"|"ICD-10-CM"|"2010"|"I95.1, I95.3, I95.89, I95.9"|"datetime"
"0070"|"Coronary Artery Disease (CAD): Beta-Blocker Therapy for CAD Patients with Prior Myocardial Infarction (MI)"|"A_696"|"Hypotension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c175"|"ICD-9-CM"|"2009"|"458.0, 458.1, 458.21, 458.29, 458.8, 458.9"|"datetime"
