"NQF_id"|"measure_name"|"QDS_id"|"standard_concept"|"standard_category"|"QDS_data_type"|"standard_concept_id"|"standard_taxonomy"|"standard_taxonomy_version"|"standard_code_list"|"QDS_datatype_specific_attributes"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7087"|"Atresia and stenosis of aorta"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c519"|"SNOMED-CT"|"2009"|"204431007"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_47"|"birthdate"|"Individual characteristic"|"patient characteristic"|"A_c8"|"HL7"|"3.0"|"00110"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_100"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c42"|"GROUPING"||"A_c521, A_c522, A_c523"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_101"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c42"|"GROUPING"||"A_c521, A_c522, A_c523"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_102"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c42"|"GROUPING"||"A_c521, A_c522, A_c523"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7047"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c522"|"ICD-10-CM"|"2010"|"I12.0, I12.9, N18.1, N18.2, N18.3, N18.4, N18.5, N18.6, N18.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7044"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c521"|"ICD-9-CM"|"07/2009"|"403.01, 403.11, 403.91, 404.02, 404.03, 404.12, 404.13, 404.92, 404.93"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7033"|"Chronic Kidney Disease with and without Hypertension"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c523"|"SNOMED-CT"|"2009"|"111438007, 14973001, 198949009, 236425005, 28119000, 39018007, 425369003, 431855005, 431856006, 431857002, 433144002, 433146000, 57684003"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1278"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c375"|"GROUPING"||"A_c240, A_c44"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1279"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c375"|"GROUPING"||"A_c240, A_c44"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1280"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c375"|"GROUPING"||"A_c240, A_c44"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_623"|"Deficiencies of Circulating Enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c240"|"ICD-10-CM"|"2010"|"E88.09"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_624"|"Deficiencies of Circulating Enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c240"|"ICD-10-CM"|"2010"|"E88.09"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_625"|"Deficiencies of Circulating Enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c240"|"ICD-10-CM"|"2010"|"E88.09"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_94"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c44"|"ICD-9-CM"|"2010"|"277.6"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_95"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c44"|"ICD-9-CM"|"2010"|"277.6"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_96"|"Deficiencies of circulating enzymes"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c44"|"ICD-9-CM"|"2010"|"277.6"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_97"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c41"|"GROUPING"||"A_c525, A_c527, A_c528"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_98"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c41"|"GROUPING"||"A_c525, A_c527, A_c528"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_99"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c41"|"GROUPING"||"A_c525, A_c527, A_c528"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7026"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c525"|"ICD-10-CM"|"2010"|"I 34.8, I05.0, I05.1, I05.2, I05.8, I05.9, I06.0, I06.1, I06.2, I06.8, I06.9, I34.0, I34.1, I34.2, I34.9, I35.0, I35.1, I35.2, I35.8, I35.9, Q23.0, Q23.1, Q23.2, Q23.3"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7059"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c528"|"ICD-9-CM"|"2010"|"395.0, 395.2, 396.0, 396.2, 396.8"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7043"|"Disease of aortic and mitral valves"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c527"|"SNOMED-CT"|"2009"|"16440002, 194732001, 195005009, 370141003, 44993000, 59464004, 71799002, 81552002"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_59"|"Ejection Fraction"|"Diagnostic study"|"diagnostic study result"|"A_c29"|"SNOMED-CT"|"07/2009"|"250907009, 250908004, 70822001"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_78"|"Ejection Fraction"|"Diagnostic study"|"diagnostic study result"|"A_c29"|"SNOMED-CT"|"07/2009"|"250907009, 250908004, 70822001"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_79"|"Ejection Fraction"|"Diagnostic study"|"diagnostic study result"|"A_c29"|"SNOMED-CT"|"07/2009"|"250907009, 250908004, 70822001"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_52"|"Encounter Inpatient Discharge"|"Encounter"|"encounter"|"A_c27"|"CPT"|"2010"|"99238, 99239"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_54"|"Encounter Nursing Facility"|"Encounter"|"encounter"|"A_c28"|"CPT"|"2010"|"99304, 99305, 99306, 99307, 99308, 99309, 99310"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_51"|"Encounter Outpatient"|"Encounter"|"encounter"|"A_c26"|"CPT"|"2010"|"99201, 99202, 99203, 99204, 99205, 99212, 99213, 99214, 99215, 99241, 99242, 99243, 99244, 99245, 99324, 99325, 99326, 99327, 99328, 99334, 99335, 99336, 99337, 99341, 99342, 99343, 99344, 99345, 99347, 99348, 99349, 99350"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1281"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c376"|"GROUPING"||"A_c23, A_c24, A_c25"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1282"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c376"|"GROUPING"||"A_c23, A_c24, A_c25"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1283"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c376"|"GROUPING"||"A_c23, A_c24, A_c25"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1109"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c24"|"ICD-10-CM"|"2010"|"I05, I05.0, I05.1, I05.2, I05.8, I05.9, I06, I06.0, I06.1, I06.2, I06.8, I07, I07.0, I07.1, I07.2, I07.8, I07.9, I08, I08.0, I08.1, I08.2, I08.3, I08.8, I08.9, I09, I09.0, I09.1, I09.2, I09.8, I09.89, I09.9, I11.0, I13.0, I42.3, I50.1, I50.2, I50.21, I50.22, I50.23, I50.3, I50.31, I50.32, I50.33, I50.4, I50.41, I50.42, I50.43, I50.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1112"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c24"|"ICD-10-CM"|"2010"|"I05, I05.0, I05.1, I05.2, I05.8, I05.9, I06, I06.0, I06.1, I06.2, I06.8, I07, I07.0, I07.1, I07.2, I07.8, I07.9, I08, I08.0, I08.1, I08.2, I08.3, I08.8, I08.9, I09, I09.0, I09.1, I09.2, I09.8, I09.89, I09.9, I11.0, I13.0, I42.3, I50.1, I50.2, I50.21, I50.22, I50.23, I50.3, I50.31, I50.32, I50.33, I50.4, I50.41, I50.42, I50.43, I50.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_49"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c24"|"ICD-10-CM"|"2010"|"I05, I05.0, I05.1, I05.2, I05.8, I05.9, I06, I06.0, I06.1, I06.2, I06.8, I07, I07.0, I07.1, I07.2, I07.8, I07.9, I08, I08.0, I08.1, I08.2, I08.3, I08.8, I08.9, I09, I09.0, I09.1, I09.2, I09.8, I09.89, I09.9, I11.0, I13.0, I42.3, I50.1, I50.2, I50.21, I50.22, I50.23, I50.3, I50.31, I50.32, I50.33, I50.4, I50.41, I50.42, I50.43, I50.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1110"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c23"|"ICD-9-CM"|"2010"|"402.01, 402.11, 402.91, 404.01, 404.03, 404.11, 404.13, 404.91, 404.93, 428.0, 428.1, 428.20, 428.21, 428.22, 428.23, 428.30, 428.31, 428.32, 428.33, 428.40, 428.41, 428.42, 428.43, 428.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1113"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c23"|"ICD-9-CM"|"2010"|"402.01, 402.11, 402.91, 404.01, 404.03, 404.11, 404.13, 404.91, 404.93, 428.0, 428.1, 428.20, 428.21, 428.22, 428.23, 428.30, 428.31, 428.32, 428.33, 428.40, 428.41, 428.42, 428.43, 428.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_48"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c23"|"ICD-9-CM"|"2010"|"402.01, 402.11, 402.91, 404.01, 404.03, 404.11, 404.13, 404.91, 404.93, 428.0, 428.1, 428.20, 428.21, 428.22, 428.23, 428.30, 428.31, 428.32, 428.33, 428.40, 428.41, 428.42, 428.43, 428.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1111"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c25"|"SNOMED-CT"|"07/2009"|"10091002, 10335000, 10633002, 111283005, 128404006, 13839000, 194767001, 194779001, 194781004, 195111005, 195112003, 195114002, 206586007, 233924009, 25544003, 277639002, 314206003, 33644002, 359617009, 359620001, 364006, 367363000, 410431009, 417996009, 418304008, 42343007, 424404003, 426012001, 426263006, 426611007, 43736008, 441481004, 441530006, 44313006, 46113002, 48447003, 5053004, 5148006, 5375005, 56675007, 60856006, 66989003, 74960003, 77737007, 80479009, 82523003, 83105008, 84114007, 85232009, 88805009, 90727007, 92506005"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_1114"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c25"|"SNOMED-CT"|"07/2009"|"10091002, 10335000, 10633002, 111283005, 128404006, 13839000, 194767001, 194779001, 194781004, 195111005, 195112003, 195114002, 206586007, 233924009, 25544003, 277639002, 314206003, 33644002, 359617009, 359620001, 364006, 367363000, 410431009, 417996009, 418304008, 42343007, 424404003, 426012001, 426263006, 426611007, 43736008, 441481004, 441530006, 44313006, 46113002, 48447003, 5053004, 5148006, 5375005, 56675007, 60856006, 66989003, 74960003, 77737007, 80479009, 82523003, 83105008, 84114007, 85232009, 88805009, 90727007, 92506005"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_50"|"Heart Failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c25"|"SNOMED-CT"|"07/2009"|"10091002, 10335000, 10633002, 111283005, 128404006, 13839000, 194767001, 194779001, 194781004, 195111005, 195112003, 195114002, 206586007, 233924009, 25544003, 277639002, 314206003, 33644002, 359617009, 359620001, 364006, 367363000, 410431009, 417996009, 418304008, 42343007, 424404003, 426012001, 426263006, 426611007, 43736008, 441481004, 441530006, 44313006, 46113002, 48447003, 5053004, 5148006, 5375005, 56675007, 60856006, 66989003, 74960003, 77737007, 80479009, 82523003, 83105008, 84114007, 85232009, 88805009, 90727007, 92506005"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_611"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c236"|"GROUPING"||"A_c539, A_c540, A_c545"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_612"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c236"|"GROUPING"||"A_c539, A_c540, A_c545"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_613"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c236"|"GROUPING"||"A_c539, A_c540, A_c545"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7041"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c539"|"ICD-10-CM"|"2010"|"I12, I12.0, I12.9, I13, I13.0, I13.11, I13.2, N18.1, N18.2, N18.3, N18.4, N18.5, N18.9"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7039"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c545"|"ICD-9-CM"|"2010"|"403.01	MAL HYP REN DIS W RF, 403.11, 403.91, 404.02, 404.03	, 404.12	, 404.13	, 404.92	, 404.93"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7017"|"Hypertensive renal disease with renal failure"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c540"|"SNOMED-CT"|"2010"|"11511004, 1474004, 14973001, 16147005, 193003, 194774006, 194779001, 194780003, 194781004, 198949009, 198951008, 198952001, 198953006, 198954000, 199007008, 22966008, 31881008, 32916005, 38481006, 39018007, 49102001, 49171007, 49220004, 57684003, 57873008, 62240004, 65443008, 66052004, 66610008, 66709007, 73030000, 78544004, 81363003, 86234004, 90493000"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_62"|"LVF ASSMT"|"Diagnostic study"|"diagnostic study result"|"A_c31"|"CPT"|"2010"|"78414, 78451, 78452, 78453, 78454, 78468, 78472, 78473, 78481, 78483, 78494, 78496, 93303, 93304, 93306, 93307, 93308, 93312, 93313, 93314, 93315, 93316, 93317, 93350, 93351, 93352, 93543"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_71"|"LVF ASSMT"|"Diagnostic study"|"diagnostic study result"|"A_c31"|"CPT"|"2010"|"78414, 78451, 78452, 78453, 78454, 78468, 78472, 78473, 78481, 78483, 78494, 78496, 93303, 93304, 93306, 93307, 93308, 93312, 93313, 93314, 93315, 93316, 93317, 93350, 93351, 93352, 93543"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_72"|"LVF ASSMT"|"Diagnostic study"|"diagnostic study result"|"A_c31"|"CPT"|"2010"|"78414, 78451, 78452, 78453, 78454, 78468, 78472, 78473, 78481, 78483, 78494, 78496, 93303, 93304, 93306, 93307, 93308, 93312, 93313, 93314, 93315, 93316, 93317, 93350, 93351, 93352, 93543"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_328"|"Measurement enddate"|"Measure timing"|"end: 12/31/yyyy 23:59:59 (prompt for year)"|"A_c130"||||
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_329"|"Measurement period"|"Measure timing"|"start of timing window"|"A_c131"||||
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_994"|"Medical reason"|"Negation Rationale"|"medication not done"|"A_c313"|"HL7"|"3.0"|"21703, 21704, 21738, 21745, 21747, 21815, 21990, 22259, 22261, 22855"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_995"|"Medical reason"|"Negation Rationale"|"medication not done"|"A_c313"|"HL7"|"3.0"|"21703, 21704, 21738, 21745, 21747, 21815, 21990, 22259, 22261, 22855"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_614"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c237"|"GROUPING"||"A_c541, A_c543, A_c544"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_615"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c237"|"GROUPING"||"A_c541, A_c543, A_c544"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_616"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c237"|"GROUPING"||"A_c541, A_c543, A_c544"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7084"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c541"|"ICD-10-CM"|"2010"|"I34.2, I34.8"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7094"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c544"|"ICD-9-CM"|"2010"|"424.0"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_7071"|"Nonrheumatic mitral (valve) disease"|"Diagnosis / Condition / Problem"|"diagnosis active"|"A_c543"|"SNOMED-CT"|"2010"|"194727002, 194978002"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_990"|"Patient reason"|"Negation Rationale"|"medication not done"|"A_c311"|"HL7"|"3.0"|"14880, 15985, 19729, 21708, 21710, 21741, 21743, 21746, 22260, 22851"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_993"|"Patient reason"|"Negation Rationale"|"medication not done"|"A_c311"|"HL7"|"3.0"|"14880, 15985, 19729, 21708, 21710, 21741, 21743, 21746, 22260, 22851"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_947"|"Patient reason for ACE inhibitor or ARB decline"|"Negation Rationale"|"medication not done"|"A_c305"|"SNOMED-CT"|"07/2009"|"134397009, 401084003"|"datetime"
"0081"|"Heart Failure: Angiotensin-Converting Enzyme (ACE) Inhibitor or Angiotensin Receptor Blocker (ARB) Therapy for Left Ventricular Systolic Dysfunction (LVSD)"|"A_992"|"Patient reason for ACE inhibitor or ARB decline"|"Negation Rationale"|"medication not done"|"A_c305"|"SNOMED-CT"|"07/2009"|"134397009, 401084003"|"datetime"
